날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 5700 5700 5680 5680 972
20190102 1002 5680 5700 5680 5690 1038
20190102 1003 5690 5700 5690 5690 95
20190102 1004 5690 5700 5690 5700 76
20190102 1005 5690 5700 5690 5690 114
20190102 1006 5690 5690 5690 5690 219
20190102 1007 5690 5690 5660 5660 1735
20190102 1008 5660 5660 5650 5660 2808
20190102 1009 5660 5670 5660 5670 907
20190102 1010 5670 5670 5670 5670 15
20190102 1011 5670 5680 5670 5670 58
20190102 1012 5680 5680 5670 5670 115
20190102 1013 5670 5670 5670 5670 37
20190102 1014 5670 5670 5670 5670 32
20190102 1015 5670 5680 5670 5670 275
20190102 1016 5670 5690 5670 5690 598
20190102 1017 5680 5680 5680 5680 20
20190102 1018 5680 5680 5680 5680 18
20190102 1019 5680 5690 5680 5680 205
20190102 1020 5680 5700 5680 5690 2441
20190102 1021 5690 5700 5690 5690 1611
20190102 1022 5690 5700 5690 5690 1835
20190102 1023 5700 5700 5690 5690 206
20190102 1024 5690 5700 5690 5690 212
20190102 1025 5690 5700 5690 5700 250
20190102 1026 5690 5700 5690 5690 91
20190102 1027 5690 5690 5690 5690 23
20190102 1028 5700 5700 5680 5680 4003
20190102 1029 5670 5670 5670 5670 12
20190102 1030 5670 5680 5670 5670 56
20190102 1031 5670 5700 5670 5680 4055
20190102 1032 5680 5690 5680 5680 450
20190102 1033 5680 5690 5680 5690 82
20190102 1034 5680 5680 5680 5680 26
20190102 1035 5680 5680 5680 5680 10
20190102 1036 5680 5680 5680 5680 19
20190102 1037 5680 5690 5680 5690 54
20190102 1038 5680 5680 5680 5680 10
20190102 1039 5690 5720 5680 5710 5232
20190102 1040 5710 5710 5710 5710 13
20190102 1041 5710 5720 5700 5700 5094
20190102 1042 5700 5700 5690 5690 363
20190102 1043 5690 5690 5690 5690 152
20190102 1044 5690 5700 5690 5700 459
20190102 1045 5690 5690 5690 5690 148
20190102 1046 5690 5690 5690 5690 321
20190102 1047 5690 5690 5690 5690 252
20190102 1048 5690 5700 5690 5690 192
20190102 1049 5690 5710 5690 5700 6465
20190102 1050 5690 5690 5690 5690 1280
20190102 1051 5690 5690 5690 5690 296
20190102 1052 5700 5700 5690 5690 487
20190102 1053 5690 5690 5680 5680 4134
20190102 1054 5680 5680 5680 5680 286
20190102 1055 5680 5690 5680 5690 184
20190102 1056 5680 5680 5680 5680 543
20190102 1057 5680 5680 5680 5680 280
20190102 1058 5680 5680 5680 5680 176
20190102 1059 5680 5690 5680 5680 4829
20190102 1100 5670 5670 5670 5670 2262
20190102 1101 5670 5670 5660 5660 955
20190102 1102 5660 5700 5660 5660 6956
20190102 1103 5670 5670 5660 5660 686
20190102 1104 5660 5670 5650 5650 1419
20190102 1105 5650 5650 5650 5650 1230
