날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 277500 280500 277500 280000 1690
20190102 1002 280000 281500 280000 280000 2040
20190102 1003 280000 280000 279000 279000 568
20190102 1004 279000 280500 279000 280000 1396
20190102 1005 280000 280000 279500 280000 67
20190102 1006 279500 280000 279000 279500 864
20190102 1007 279500 280000 279000 279500 731
20190102 1008 280000 281500 279500 281000 1353
20190102 1009 281000 281000 280500 281000 321
20190102 1010 280500 282000 280500 281500 867
20190102 1011 281500 282000 281000 282000 618
20190102 1012 281500 282500 281500 282000 1440
20190102 1013 282500 282500 282000 282500 1399
20190102 1014 282500 282500 281500 282500 760
20190102 1015 282000 282500 282000 282000 407
20190102 1016 282000 282000 281000 281000 616
20190102 1017 281000 282000 281000 282000 145
20190102 1018 282000 282000 281500 282000 176
20190102 1019 282000 282000 281500 282000 188
20190102 1020 282000 282000 281500 282000 121
20190102 1021 282000 282000 281000 281000 324
20190102 1022 281000 282000 281000 281500 246
20190102 1023 281500 282000 281500 281500 279
20190102 1024 282000 282000 281500 281500 180
20190102 1025 282000 282000 281500 282000 136
20190102 1026 281500 282000 281500 282000 484
20190102 1027 282000 282500 281500 282500 237
20190102 1028 282500 282500 282000 282000 259
20190102 1029 282500 282500 282000 282500 224
20190102 1030 282000 282500 281000 281500 1728
20190102 1031 281500 282000 281000 281500 275
20190102 1032 281500 282000 281500 282000 195
20190102 1033 282000 282500 281500 282000 623
20190102 1034 282000 282500 282000 282500 1306
20190102 1035 283000 283000 282500 282500 223
20190102 1036 282500 283000 282500 282500 128
20190102 1037 282500 283000 282500 283000 243
20190102 1038 283000 283000 282500 283000 1289
20190102 1039 283000 283500 283000 283500 438
20190102 1040 283000 283500 283000 283000 409
20190102 1041 283000 283500 282500 282500 469
20190102 1042 282500 283000 282000 282500 161
20190102 1043 283000 283000 282500 283000 106
20190102 1044 282500 283000 282000 282000 198
20190102 1045 282000 282500 282000 282500 159
20190102 1046 282000 282500 282000 282500 362
20190102 1047 282500 282500 282000 282500 160
20190102 1048 282500 282500 282000 282000 830
20190102 1049 282500 282500 282000 282000 381
20190102 1050 282500 282500 282000 282500 505
20190102 1051 282500 282500 282000 282500 593
20190102 1052 282500 282500 282000 282000 201
20190102 1053 282000 282500 281500 282000 746
20190102 1054 281500 282000 281500 281500 128
20190102 1055 281500 282000 281000 281000 884
20190102 1056 281000 281500 280000 280000 979
20190102 1057 280000 280500 279000 279000 1411
