날짜 시가 고가 저가 종가 거래량 거래대금 상장주식수 시가총액 외국인현보유수량 기관순매수
20190605 10095 10095 10045 10095 1500 15000000 800000 8076000000 0 -1098
20190607 10125 10125 10100 10125 345 3000000 800000 8100000000 0 -282
20190610 10175 10175 10160 10170 32973 335000000 800000 8136000000 0 -3521
20190611 10175 10175 10170 10175 35652 363000000 800000 8140000000 0 -320
20190612 10185 10185 10175 10180 13202 134000000 800000 8144000000 0 -2686
20190613 10175 10175 10175 10175 9160 93000000 800000 8140000000 0 -272
20190614 10195 10200 10190 10195 20982 214000000 800000 8156000000 0 -362
20190617 10125 10185 10125 10185 8619 88000000 800000 8148000000 0 -254
20190618 10110 10110 10110 10110 10643 108000000 800000 8088000000 0 -1043
20190619 10235 10235 10165 10235 32485 332000000 800000 8188000000 0 180
20190620 10240 10305 10230 10295 28666 295000000 800000 8236000000 0 -123
20190621 10305 10335 10305 10335 22998 238000000 800000 8268000000 0 -648
20190624 10240 10300 10240 10300 4391 45000000 800000 8240000000 0 -155
20190625 10330 10330 10320 10325 2659 27000000 800000 8260000000 0 -7
20190626 10285 10285 10285 10285 15823 163000000 800000 8228000000 0 -92
20190627 10285 10285 10235 10285 65468 673000000 800000 8228000000 0 -90
20190628 10330 10330 10325 10325 26091 269000000 800000 8260000000 0 -23
20190701 10340 10345 10340 10345 8119 84000000 800000 8276000000 0 -6042
20190702 10355 10355 10340 10345 1448 15000000 800000 8276000000 0 -945
20190703 10385 10385 10350 10380 6074 63000000 800000 8304000000 0 -3526
20190704 10395 10425 10395 10425 5402 56000000 800000 8340000000 0 -2587
20190705 10425 10425 10425 10425 19537 204000000 800000 8340000000 0 -943
20190708 10400 10400 10380 10390 14265 148000000 800000 8312000000 0 -5904
20190709 10375 10375 10370 10375 14951 155000000 800000 8300000000 0 -493
20190710 10295 10360 10295 10360 1547 16000000 800000 8288000000 0 -214
20190711 10360 10390 10320 10390 30010 311000000 800000 8312000000 0 1792
20190712 10370 10375 10370 10370 16052 166000000 800000 8296000000 0 -372
20190715 10400 10400 10390 10395 20281 211000000 800000 8316000000 0 -216
20190716 10385 10430 10385 10410 192592 2004000000 800000 8328000000 0 -100
20190717 10385 10385 10380 10380 14589 151000000 800000 8304000000 0 -538
20190718 10395 10395 10390 10390 1743 18000000 800000 8312000000 0 -228
20190719 10420 10420 10355 10420 9006 94000000 800000 8336000000 0 -435
20190722 10400 10400 10385 10395 5718 59000000 800000 8316000000 0 -1050
20190723 10415 10420 10415 10415 28050 292000000 800000 8332000000 0 -1215
20190724 10425 10430 10425 10430 19461 203000000 800000 8344000000 0 -267
20190725 10440 10445 10440 10445 34237 358000000 800000 8356000000 0 -1956
20190726 10410 10415 10350 10410 35880 374000000 800000 8328000000 0 -735
20190729 10425 10425 10390 10425 17262 180000000 800000 8340000000 0 577
20190730 10425 10440 10365 10430 23343 243000000 800000 8344000000 0 -210
20190731 10400 10410 10370 10400 15485 161000000 800000 8320000000 0 -83
20190801 10380 10380 10280 10375 5470 57000000 900000 9337000000 0 1032
20190802 10350 10350 10310 10340 3343 35000000 900000 9306000000 0 -753
20190805 10355 10355 10295 10355 1376 14000000 900000 9319000000 0 110
20190806 10245 10255 10185 10250 4914 50000000 900000 9225000000 0 -1620
20190807 10310 10310 10240 10290 3310 34000000 1000000 10290000000 0 -447
20190808 10320 10325 10305 10325 10080 104000000 1000000 10325000000 0 1357
20190809 10385 10385 10375 10380 7740 80000000 1000000 10380000000 0 -928
20190812 10360 10360 10345 10345 2632 27000000 1000000 10345000000 0 -74
20190813 10300 10300 10225 10300 5922 61000000 1100000 11330000000 0 853
20190814 10330 10330 10245 10305 2318 24000000 1100000 11335000000 0 1823
20190816 10240 10245 10170 10180 15537 159000000 1000000 10180000000 0 -1116
20190819 10215 10280 10215 10275 1087 11000000 1000000 10275000000 0 935
20190820 10215 10285 10215 10275 156 2000000 1000000 10275000000 0 34
20190821 10285 10285 10215 10285 5763 59000000 1000000 10285000000 0 -1151
20190822 10330 10330 10245 10295 3961 41000000 1000000 10295000000 0 469
20190823 10230 10300 10230 10290 5163 53000000 1000000 10290000000 0 -925
20190826 10270 10270 10190 10235 653 7000000 1000000 10235000000 0 472
20190827 10235 10235 10205 10235 561 6000000 1000000 10235000000 0 -469
20190828 10190 10255 10170 10255 31591 323000000 1000000 10255000000 0 894
20190829 10260 10260 10175 10255 8933 91000000 1000000 10255000000 0 5566
20190830 10270 10270 10195 10255 419 4000000 1000000 10255000000 0 9
20190902 10280 10280 10195 10275 209 2000000 1000000 10275000000 0 33
20190903 10265 10265 10265 10265 67 1000000 1000000 10265000000 0 -40
20190904 10250 10250 10170 10175 9888 101000000 1000000 10175000000 0 -161
20190905 10315 10325 10245 10325 5135 53000000 1000000 10325000000 0 917
20190906 10255 10335 10250 10330 19261 198000000 1000000 10330000000 0 263
20190909 10350 10355 10275 10275 11761 122000000 1000000 10275000000 0 -51
20190910 10345 10345 10265 10325 41074 422000000 1000000 10325000000 0 -81
20190911 10355 10355 10250 10320 2941 30000000 1000000 10320000000 0 -1129
20190916 10345 10345 10265 10320 2967 31000000 1000000 10320000000 0 708
20190917 10350 10350 10280 10340 2363 24000000 1000000 10340000000 0 -603
20190918 10305 10325 10280 10290 2588 27000000 1000000 10290000000 0 -1330
20190919 10350 10355 10295 10295 2139 22000000 1000000 10295000000 0 276
20190920 10300 10345 10280 10280 25122 259000000 1000000 10280000000 0 -994
20190923 10355 10375 10290 10295 17841 184000000 1000000 10295000000 0 935
20190924 10310 10325 10300 10325 45022 464000000 1000000 10325000000 0 -184
20190925 10295 10300 10230 10300 17922 184000000 1000000 10300000000 0 559
20190926 10320 10325 10225 10225 11172 114000000 1000000 10225000000 0 -1812
20190927 10290 10340 10250 10320 8636 89000000 900000 9288000000 0 1402
20190930 10260 10325 10250 10250 6467 67000000 900000 9225000000 0 -1850
20191001 10315 10325 10240 10320 10290 106000000 900000 9288000000 0 -1210
20191002 10300 10300 10210 10295 8163 84000000 900000 9265000000 0 -546
20191004 10295 10325 10220 10255 1308 13000000 900000 9229000000 0 -727
20191007 10335 10340 10275 10340 3724 38000000 900000 9306000000 0 1077
20191008 10295 10330 10295 10325 33862 350000000 900000 9292000000 0 -2575
20191010 10280 10320 10280 10280 4146 43000000 900000 9252000000 0 1677
20191011 10330 10335 10325 10325 2927 30000000 900000 9292000000 0 478
20191014 10335 10380 10335 10380 59042 611000000 900000 9342000000 0 -733
20191015 10370 10370 10330 10330 2162 22000000 900000 9297000000 0 -1554
20191016 10335 10350 10335 10345 41243 427000000 900000 9310000000 0 111
20191017 10345 10370 10345 10350 3932 41000000 800000 8280000000 0 1785
20191018 10395 10395 10375 10395 952 10000000 800000 8316000000 0 200
20191021 10420 10420 10385 10395 6588 68000000 800000 8316000000 0 5047
20191022 10460 10480 10395 10400 329 3000000 800000 8320000000 0 -7
20191023 10430 10430 10405 10420 19421 202000000 800000 8336000000 0 25
20191024 10455 10455 10420 10440 2633 27000000 800000 8352000000 0 176
20191025 10440 10455 10410 10455 13036 136000000 800000 8364000000 0 -465
20191028 10455 10495 10405 10460 29238 306000000 800000 8368000000 0 -2445
20191029 10410 10455 10410 10435 2006 21000000 800000 8348000000 0 -404
20191030 10440 10440 10390 10390 3470 36000000 800000 8312000000 0 -1078
20191031 10400 10435 10400 10410 6562 68000000 900000 9369000000 0 181
20191101 10500 10500 10405 10405 2713 28000000 900000 9364000000 0 -221
20191104 10465 10470 10435 10470 1198 13000000 900000 9423000000 0 606
20191105 10485 10485 10470 10480 13914 146000000 900000 9432000000 0 -3249
20191106 10510 10510 10405 10445 8301 86000000 900000 9400000000 0 -650
20191107 10430 10445 10415 10445 2207 23000000 900000 9400000000 0 -117
20191108 10445 10445 10400 10440 4420 46000000 900000 9396000000 0 -490
20191111 10440 10440 10395 10405 1783 19000000 900000 9364000000 0 578
20191112 10405 10425 10385 10390 5879 61000000 900000 9351000000 0 -202
20191113 10410 10410 10365 10375 1974 20000000 900000 9337000000 0 -353
20191114 10405 10405 10365 10375 1457 15000000 900000 9337000000 0 519
20191115 10395 10395 10370 10370 3088 32000000 900000 9333000000 0 15
20191118 10415 10415 10395 10400 1500 16000000 900000 9360000000 0 68
20191119 10410 10435 10390 10435 199735 2077000000 900000 9391000000 0 -697
