날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 208000 209000 207500 208000 7890
20190102 1002 208500 209000 208000 209000 1462
20190102 1003 209000 211000 208500 210000 2145
20190102 1004 209500 211000 209500 210500 560
20190102 1005 210500 211000 210000 211000 956
20190102 1006 210500 211000 210000 211000 536
20190102 1007 211000 211000 209500 209500 2107
20190102 1008 210000 210000 209500 210000 365
20190102 1009 209500 210500 209500 210000 384
20190102 1010 210000 210500 210000 210500 726
20190102 1011 210000 210500 210000 210500 327
20190102 1012 210500 210500 210000 210500 405
20190102 1013 210500 210500 209500 209500 344
20190102 1014 209500 210000 209500 210000 316
20190102 1015 210000 210000 209500 209500 143
20190102 1016 209500 210000 209500 209500 433
20190102 1017 209500 210000 209000 209000 1192
20190102 1018 209000 209500 208500 208500 1065
20190102 1019 209000 209000 207500 208000 639
20190102 1020 208500 209000 208000 209000 614
20190102 1021 208500 209000 208500 209000 261
20190102 1022 208500 209000 208000 208000 401
20190102 1023 208000 209000 208000 209000 273
20190102 1024 208000 209000 208000 208000 451
20190102 1025 208000 208500 207500 207500 737
20190102 1026 207500 208000 207000 207500 726
20190102 1027 207500 208500 207500 208500 2052
20190102 1028 208500 208500 208000 208500 334
20190102 1029 208500 208500 208000 208500 641
20190102 1030 208500 208500 208000 208500 453
20190102 1031 208500 208500 208000 208500 1218
20190102 1032 208000 208500 208000 208500 269
20190102 1033 208500 208500 207500 208000 1699
20190102 1034 207500 208000 207500 207500 291
20190102 1035 207500 208000 207500 207500 2642
20190102 1036 207500 207500 207000 207000 1662
20190102 1037 207000 207500 207000 207000 252
20190102 1038 207000 207500 207000 207000 502
20190102 1039 207000 207500 206500 206500 1501
20190102 1040 206500 207000 206500 207000 1472
20190102 1041 206500 206500 206000 206000 3295
20190102 1042 206500 207000 206000 206500 1479
20190102 1043 206500 206500 206000 206500 499
20190102 1044 206000 206500 205500 206000 1166
20190102 1045 206000 207000 205500 206000 1082
20190102 1046 206000 206500 206000 206500 326
20190102 1047 206000 206500 205500 206000 668
20190102 1048 206000 206500 205500 206000 1147
20190102 1049 206000 206000 205000 205000 2972
20190102 1050 205500 205500 205000 205000 380
20190102 1051 205000 205500 205000 205500 1011
20190102 1052 205500 205500 204500 204500 1060
20190102 1053 204500 205000 203500 204000 1609
20190102 1054 204000 204500 204000 204500 932
20190102 1055 204000 205000 204000 204500 1882
20190102 1056 204500 205000 204000 204000 1031
20190102 1057 204000 204500 203500 204000 1825
20190102 1058 204000 204000 203000 203000 1849
20190102 1059 203500 204000 203000 204000 1255
20190102 1100 203500 204000 203500 203500 375
20190102 1101 204000 204000 203500 203500 785
20190102 1102 203500 204000 203000 203000 1882
20190102 1103 203000 204000 203000 203000 1872
20190102 1104 203000 203500 203000 203000 569
20190102 1105 203500 203500 202000 202000 1735
20190102 1106 202000 202500 201500 201500 1459
20190102 1107 201500 202500 201500 202500 1723
20190102 1108 202000 202500 201500 202000 1503
20190102 1109 201500 203000 201500 201500 879
20190102 1110 201500 202000 200000 200000 6433
20190102 1111 200500 201500 199500 201000 6153
20190102 1112 201000 201000 200000 200000 1179
20190102 1113 200000 200500 200000 200000 2058
20190102 1114 200500 202500 200000 201000 2622
20190102 1115 201000 202000 200500 201000 1458
20190102 1116 201500 202000 201000 201000 832
20190102 1117 201000 201500 200500 200500 1091
20190102 1118 200500 201000 200000 200500 2289
20190102 1119 200000 200500 199000 199000 4186
20190102 1120 199000 201000 199000 200000 3349
20190102 1121 200000 201000 199500 200000 756
20190102 1122 200000 200500 200000 200000 1150
20190102 1123 200000 200000 199500 199500 984
20190102 1124 199500 199500 198500 199000 4033
20190102 1125 199000 199500 198000 199000 3437
20190102 1126 199000 199500 198500 199000 1032
20190102 1127 198500 199000 198500 198500 659
20190102 1128 198500 199000 198500 198500 2621
20190102 1129 198500 199000 197500 198000 2925
20190102 1130 198000 199000 197500 198500 3870
20190102 1131 198500 199000 198500 198500 905
20190102 1132 199000 199000 198500 199000 687
20190102 1133 198500 199000 198000 198500 1631
20190102 1134 198000 199500 198000 199500 2692
20190102 1135 199000 200000 199000 199000 2188
20190102 1136 199000 200000 199000 199500 1229
20190102 1137 199500 199500 199000 199500 460
20190102 1138 199500 199500 199000 199500 1053
20190102 1139 199500 200000 199000 199500 1102
20190102 1140 199000 199500 199000 199000 677
20190102 1141 199000 199500 199000 199500 349
20190102 1142 199500 199500 199000 199000 630
20190102 1143 199000 199500 199000 199000 492
20190102 1144 199000 199500 198500 198500 2416
20190102 1145 198500 199000 198500 198500 427
20190102 1146 199000 199000 198500 199000 1560
20190102 1147 198500 199000 198500 198500 1998
20190102 1148 198500 199000 198500 198500 651
20190102 1149 198500 199000 198500 198500 439
20190102 1150 198500 199500 198000 199000 5842
20190102 1151 198500 199000 198000 198500 2205
20190102 1152 198000 199000 198000 199000 2296
20190102 1153 198500 199000 198500 199000 582
20190102 1154 199000 199000 198500 198500 242
20190102 1155 198500 199000 198500 198500 609
20190102 1156 198500 199000 198000 198500 1518
20190102 1157 198500 198500 198000 198500 466
20190102 1158 198500 199000 198000 199000 1622
20190102 1159 199000 199000 198500 198500 199
20190102 1200 198500 199000 198500 198500 607
20190102 1201 198500 199000 198000 198000 1046
20190102 1202 198000 198500 198000 198000 171
20190102 1203 198500 199000 198500 198500 1977
20190102 1204 198500 199000 198500 199000 476
20190102 1205 199000 199000 198000 198000 445
20190102 1206 198000 198500 198000 198500 734
20190102 1207 198000 198500 198000 198000 1241
20190102 1208 198000 198500 198000 198500 103
20190102 1209 198000 198500 198000 198000 133
20190102 1210 198500 199000 198000 199000 2004
20190102 1211 198500 199000 198500 199000 195
20190102 1212 199000 199000 198500 199000 206
20190102 1213 199000 199000 198500 198500 529
20190102 1214 198500 199000 198500 198500 162
20190102 1215 199000 199000 198500 198500 144
20190102 1216 198500 199000 198500 199000 368
20190102 1217 199000 199000 198000 198000 632
20190102 1218 198000 198500 198000 198000 176
20190102 1219 198000 198500 198000 198000 305
20190102 1220 198000 198500 198000 198000 788
20190102 1221 198000 198500 198000 198000 651
20190102 1222 197500 199000 197500 198500 2481
20190102 1223 198500 199000 198000 198500 591
20190102 1224 198500 198500 198000 198500 211
20190102 1225 198000 198500 198000 198000 362
20190102 1226 198000 198500 198000 198000 326
20190102 1227 198000 198500 197500 197500 1824
20190102 1228 197500 198000 197500 198000 268
20190102 1229 197500 198000 197500 197500 426
20190102 1230 197500 198000 197500 198000 502
