날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 153000 153500 152500 153500 41
20190102 1002 153500 153500 153500 153500 7
20190102 1003 153500 153500 153500 153500 1
20190102 1004 153000 153500 153000 153000 22
20190102 1005 153000 153500 153000 153500 24
20190102 1006 153500 153500 153500 153500 1
20190102 1007 153500 153500 153500 153500 6
20190102 1008 153500 153500 153500 153500 4
20190102 1010 153500 153500 153500 153500 1
20190102 1011 153500 154000 153500 153500 62
20190102 1012 153500 153500 153500 153500 2
20190102 1013 153500 153500 153000 153500 5
20190102 1014 153500 153500 153500 153500 3
20190102 1015 153500 153500 153500 153500 13
20190102 1016 154000 154000 154000 154000 2
20190102 1017 154000 154000 154000 154000 3
20190102 1018 154000 154000 154000 154000 2
20190102 1019 154000 154000 154000 154000 3
20190102 1020 154000 154000 154000 154000 2
20190102 1021 154000 154000 154000 154000 3
20190102 1022 154000 154500 154000 154500 43
20190102 1023 154000 154000 154000 154000 2
20190102 1024 154500 154500 154500 154500 4
20190102 1025 154500 154500 154500 154500 2
20190102 1026 154000 154500 154000 154500 2
20190102 1027 154500 154500 154500 154500 5
20190102 1029 154500 154500 154500 154500 1
20190102 1030 154500 154500 154500 154500 3
20190102 1031 154000 154000 154000 154000 14
20190102 1032 154500 154500 154500 154500 3
20190102 1033 154500 154500 154000 154500 4
20190102 1034 154000 154500 154000 154500 2
20190102 1035 154500 154500 154500 154500 3
20190102 1036 154500 154500 154500 154500 11
20190102 1037 154500 154500 154500 154500 1
20190102 1038 154500 154500 154500 154500 2
20190102 1039 154000 154500 154000 154500 55
20190102 1040 154500 154500 154500 154500 2
20190102 1041 154500 154500 154500 154500 2
20190102 1042 154500 154500 154000 154000 15
20190102 1043 154500 154500 154500 154500 2
20190102 1045 154500 154500 154500 154500 21
20190102 1046 154000 154500 154000 154500 7
20190102 1047 154500 154500 154500 154500 3
20190102 1048 154500 154500 154500 154500 2
20190102 1050 154500 154500 154500 154500 2
20190102 1051 154500 154500 154500 154500 4
20190102 1052 154500 154500 154500 154500 5
20190102 1053 154500 154500 154500 154500 3
20190102 1055 154500 154500 154500 154500 3
20190102 1057 154500 154500 154500 154500 6
20190102 1058 154500 154500 154500 154500 4
20190102 1059 154500 154500 154500 154500 1
20190102 1100 154500 154500 154500 154500 2
20190102 1101 154500 154500 154500 154500 2
20190102 1102 154500 154500 154500 154500 4
20190102 1103 154500 154500 154500 154500 56
