날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 19050 19100 19050 19050 1808
20190102 1002 19050 19050 19000 19000 639
20190102 1003 19000 19000 19000 19000 561
20190102 1004 19000 19000 19000 19000 34
20190102 1005 19000 19050 19000 19000 1144
20190102 1006 19000 19000 18950 18950 113
20190102 1007 18950 18950 18950 18950 75
20190102 1008 18950 19000 18950 19000 498
20190102 1009 19000 19000 19000 19000 1
20190102 1010 19000 19000 18950 19000 97
20190102 1011 18950 19000 18950 18950 129
20190102 1012 19000 19000 18950 18950 243
20190102 1013 18950 19000 18950 19000 269
20190102 1014 19000 19050 18950 19050 1505
20190102 1015 19000 19050 19000 19050 9
20190102 1016 19050 19050 19050 19050 102
20190102 1017 19050 19050 19050 19050 2
20190102 1018 19050 19050 19050 19050 2
20190102 1019 19050 19050 19050 19050 1
20190102 1020 19100 19100 19100 19100 559
20190102 1021 19100 19250 19100 19200 1578
20190102 1022 19200 19200 19100 19150 427
20190102 1023 19150 19150 19150 19150 2
20190102 1024 19100 19100 19100 19100 442
20190102 1025 19100 19100 19100 19100 1058
20190102 1026 19100 19150 19100 19100 166
20190102 1027 19100 19100 19100 19100 108
20190102 1028 19100 19100 19050 19050 44
20190102 1029 19050 19100 19050 19050 41
20190102 1030 19050 19050 19050 19050 52
20190102 1031 19050 19050 19050 19050 18
20190102 1032 19050 19050 19050 19050 498
20190102 1033 19050 19100 19050 19100 979
20190102 1034 19100 19150 19100 19100 197
20190102 1035 19100 19100 19100 19100 756
20190102 1036 19100 19100 19100 19100 5
20190102 1037 19150 19150 19100 19100 530
20190102 1038 19100 19100 19100 19100 3
20190102 1039 19100 19100 19100 19100 6
20190102 1040 19100 19150 19100 19100 7
20190102 1041 19100 19100 19100 19100 2
20190102 1042 19100 19100 19100 19100 1
20190102 1043 19100 19100 19100 19100 3
20190102 1044 19100 19100 19100 19100 2
20190102 1045 19100 19150 19100 19150 24
20190102 1046 19100 19100 19100 19100 7
20190102 1047 19150 19150 19100 19100 135
20190102 1048 19100 19100 19100 19100 4
20190102 1049 19150 19150 19100 19100 278
20190102 1050 19150 19150 19100 19100 35
20190102 1051 19100 19100 19100 19100 3
20190102 1052 19100 19150 19100 19100 319
20190102 1053 19150 19150 19100 19100 13
20190102 1054 19100 19150 19100 19150 2
20190102 1055 19100 19200 19100 19150 1664
20190102 1056 19150 19150 19150 19150 941
20190102 1057 19150 19150 19100 19100 720
20190102 1058 19100 19150 19100 19100 16
20190102 1059 19100 19100 19100 19100 44
20190102 1100 19100 19100 19100 19100 101
20190102 1101 19100 19150 19100 19100 212
20190102 1102 19100 19100 19100 19100 1
20190102 1103 19100 19150 19100 19150 14
20190102 1104 19150 19150 19100 19100 90
20190102 1105 19100 19100 19100 19100 6
20190102 1106 19100 19150 19100 19150 13
20190102 1107 19100 19100 19100 19100 6
20190102 1108 19100 19100 19100 19100 304
20190102 1109 19150 19150 19100 19100 22
20190102 1110 19100 19100 19100 19100 2
20190102 1111 19100 19150 19100 19150 456
20190102 1112 19200 19200 19150 19150 34
20190102 1113 19200 19200 19150 19150 13
20190102 1114 19200 19200 19150 19200 1022
20190102 1115 19200 19250 19200 19250 13
20190102 1116 19200 19250 19200 19250 253
20190102 1117 19150 19200 19150 19200 12
20190102 1118 19150 19200 19150 19200 226
20190102 1119 19200 19250 19200 19250 67
20190102 1120 19200 19250 19200 19200 30
20190102 1121 19200 19250 19200 19200 25
20190102 1122 19200 19250 19200 19250 11
20190102 1123 19200 19200 19200 19200 5
20190102 1124 19200 19250 19200 19200 21
20190102 1125 19250 19250 19250 19250 11
20190102 1126 19200 19200 19200 19200 476
20190102 1127 19150 19200 19150 19150 62
20190102 1128 19150 19200 19150 19150 82
20190102 1129 19150 19200 19150 19200 13
20190102 1130 19200 19200 19200 19200 850
20190102 1131 19200 19250 19200 19250 58
20190102 1133 19250 19300 19250 19300 1476
20190102 1134 19250 19300 19250 19250 252
20190102 1135 19250 19300 19250 19300 596
20190102 1136 19250 19300 19200 19300 222
20190102 1138 19250 19250 19250 19250 83
20190102 1139 19300 19300 19300 19300 22
20190102 1141 19300 19300 19300 19300 973
20190102 1142 19300 19300 19300 19300 693
20190102 1144 19300 19300 19300 19300 22
20190102 1145 19300 19300 19300 19300 20
20190102 1146 19250 19300 19250 19300 2
20190102 1147 19300 19300 19300 19300 22
20190102 1149 19300 19300 19250 19250 42
20190102 1150 19300 19300 19300 19300 10
20190102 1152 19300 19300 19300 19300 71
20190102 1154 19300 19300 19050 19200 2607
