날짜 시간 시가 고가 저가 종가 거래량
20180102 1001 168500 169000 168000 168000 49
20180102 1002 168000 168000 168000 168000 1
20180102 1004 168000 168000 168000 168000 1
20180102 1008 168000 168000 166000 166000 39
20180102 1009 166500 166500 166500 166500 2
20180102 1015 167000 167000 167000 167000 1
20180102 1017 167500 167500 167500 167500 3
20180102 1018 167500 167500 167500 167500 7
20180102 1020 168000 168500 168000 168500 10
20180102 1023 168500 168500 168500 168500 2
20180102 1024 168500 168500 168500 168500 2
20180102 1026 168500 168500 168500 168500 10
20180102 1027 168500 168500 168500 168500 20
20180102 1028 168500 168500 168500 168500 3
20180102 1029 168500 168500 168500 168500 2
20180102 1037 167500 167500 167500 167500 6
20180102 1039 167500 167500 167500 167500 7
20180102 1041 168500 168500 168500 168500 2
20180102 1042 168500 168500 168500 168500 4
20180102 1043 168500 168500 167500 167500 17
20180102 1044 167500 167500 167000 167000 8
20180102 1045 167000 167500 167000 167500 11
20180102 1046 167000 167000 167000 167000 41
20180102 1047 167500 167500 167500 167500 1
20180102 1048 167500 167500 167500 167500 1
20180102 1050 167500 167500 167500 167500 1
20180102 1051 167500 167500 167500 167500 1
20180102 1053 167500 167500 167500 167500 1
20180102 1054 167500 167500 167000 167500 57
20180102 1055 167500 167500 167000 167000 7
20180102 1056 167000 167500 167000 167500 6
20180102 1058 167500 167500 166000 166500 67
20180102 1059 167500 167500 166500 166500 2
20180102 1100 167000 167000 167000 167000 7
20180102 1101 167500 167500 167500 167500 1
20180102 1102 167500 167500 167500 167500 1
20180102 1104 167500 167500 167500 167500 4
20180102 1105 167000 167500 167000 167000 25
20180102 1106 167500 167500 167000 167000 9
20180102 1107 167500 167500 167500 167500 1
20180102 1108 167000 167500 167000 167500 10
20180102 1109 167000 167000 167000 167000 5
20180102 1110 167500 167500 167000 167000 10
20180102 1111 167000 167000 166500 167000 16
20180102 1112 166500 167000 166000 166000 164
20180102 1113 166000 167000 166000 167000 15
20180102 1115 167000 167000 166500 166500 7
20180102 1116 166500 167000 166500 167000 6
20180102 1117 166500 166500 166500 166500 4
20180102 1118 166500 166500 166500 166500 1
20180102 1119 166000 166500 166000 166500 9
20180102 1120 166500 166500 166000 166500 16
20180102 1121 167000 167000 167000 167000 5
20180102 1122 166500 167000 166500 167000 19
20180102 1123 167000 167000 166500 166500 8
20180102 1124 167000 167000 166500 166500 6
20180102 1125 167000 167000 167000 167000 6
20180102 1126 166500 168000 166500 168000 126
20180102 1127 168500 168500 168500 168500 1
20180102 1128 168000 168000 168000 168000 1
20180102 1129 167500 167500 167500 167500 5
20180102 1130 168000 168000 167500 168000 9
20180102 1131 167500 167500 167500 167500 5
20180102 1132 167500 168000 167500 168000 7
20180102 1133 167500 168000 167500 168000 8
20180102 1134 168000 168000 167500 167500 9
20180102 1136 167500 167500 167500 167500 4
20180102 1137 167000 167000 167000 167000 5
20180102 1138 167500 167500 167000 167000 9
20180102 1139 167000 167000 167000 167000 12
20180102 1140 167500 167500 167000 167000 9
20180102 1141 167000 167000 167000 167000 4
20180102 1143 166500 167000 166500 167000 42
20180102 1144 166500 166500 166500 166500 5
20180102 1145 166500 167000 166500 166500 16
20180102 1147 166500 167000 166500 167000 9
20180102 1148 166500 166500 166500 166500 5
20180102 1149 167000 167000 167000 167000 4
20180102 1150 166500 166500 166500 166500 12
20180102 1151 167000 167000 166500 166500 9
20180102 1152 166500 166500 166500 166500 5
20180102 1153 167000 167000 167000 167000 5
20180102 1154 166500 166500 166500 166500 5
20180102 1155 167000 167000 166500 166500 9
20180102 1156 166500 166500 166500 166500 7
20180102 1157 167000 167000 166500 166500 9
20180102 1158 166500 167000 166500 167000 18
20180102 1159 167000 167000 167000 167000 15
20180102 1200 167500 167500 167500 167500 4
20180102 1201 167000 167000 167000 167000 5
20180102 1202 167000 167500 167000 167500 28
20180102 1204 167000 167500 167000 167500 9
20180102 1205 167000 167000 167000 167000 5
20180102 1206 167500 167500 167500 167500 4
20180102 1207 167000 167500 167000 167500 21
20180102 1208 167500 167500 167000 167000 12
20180102 1209 167000 167000 167000 167000 5
20180102 1210 167500 167500 167500 167500 4
20180102 1211 167000 167000 167000 167000 12
20180102 1212 167500 167500 167000 167000 9
20180102 1213 167000 167500 167000 167500 11
20180102 1214 167000 167000 167000 167000 5
20180102 1215 167000 167500 167000 167500 9
20180102 1216 167500 167500 167000 167000 16
20180102 1217 167500 167500 167500 167500 4
20180102 1218 167000 167000 167000 167000 5
20180102 1219 167000 167000 167000 167000 13
20180102 1221 166500 167000 166500 167000 16
20180102 1222 166500 167000 166500 167000 16
20180102 1223 167000 167000 167000 167000 26
20180102 1225 167000 167000 166500 166500 19
20180102 1226 167000 167000 166500 166500 15
20180102 1227 167000 167000 167000 167000 4
20180102 1228 166500 167000 166500 167000 13
20180102 1229 166500 166500 166500 166500 5
20180102 1230 167000 167000 166500 166500 21
20180102 1231 167000 167000 167000 167000 2
20180102 1232 166500 167000 166500 167000 9
20180102 1233 166500 166500 166500 166500 12
20180102 1234 167000 167000 167000 167000 6
20180102 1235 166500 166500 166500 166500 8
20180102 1236 167000 167000 166500 166500 16
20180102 1237 166500 166500 166500 166500 5
20180102 1238 167000 167000 167000 167000 4
20180102 1239 166500 166500 166500 166500 31
20180102 1240 167000 167000 166500 166500 10
20180102 1242 166500 166500 166500 166500 8
20180102 1243 166000 166500 166000 166500 10
20180102 1244 166500 166500 166500 166500 26
20180102 1245 166500 166500 166500 166500 4
20180102 1246 166000 166500 166000 166500 18
20180102 1247 166500 166500 166500 166500 4
20180102 1249 166000 166500 166000 166500 10
20180102 1250 166000 166000 166000 166000 12
20180102 1251 166500 166500 166000 166000 10
20180102 1253 166000 166500 166000 166500 12
20180102 1254 166000 166500 166000 166500 106
20180102 1255 166500 166500 166000 166000 63
20180102 1256 166000 166500 166000 166500 28
20180102 1257 166500 166500 166000 166500 12
20180102 1258 166000 166000 166000 166000 6
20180102 1259 166500 166500 166500 166500 4
20180102 1300 166000 166500 166000 166500 9
20180102 1301 166500 166500 166000 166000 6
20180102 1302 166000 166500 166000 166500 11
20180102 1303 166000 166500 166000 166500 7
20180102 1304 166000 166500 166000 166500 10
20180102 1305 166000 166000 166000 166000 26
20180102 1306 166500 166500 166500 166500 4
20180102 1307 166000 166500 166000 166500 7
20180102 1308 166000 166500 166000 166000 10
20180102 1310 166000 166500 166000 166500 11
20180102 1311 166500 166500 166000 166000 6
20180102 1312 166500 166500 166000 166000 9
20180102 1313 166500 167000 166500 167000 43
20180102 1314 167000 167000 166500 166500 9
20180102 1315 166500 167000 166500 167000 16
20180102 1316 167000 167000 167000 167000 35
20180102 1317 167000 167000 167000 167000 8
20180102 1318 167000 167000 167000 167000 5
20180102 1319 167000 167500 167000 167000 33
20180102 1320 167500 167500 167500 167500 1
20180102 1321 167000 167500 167000 167500 11
20180102 1322 167000 167000 167000 167000 5
20180102 1323 167500 167500 167500 167500 14
20180102 1324 167000 167000 167000 167000 5
20180102 1325 167000 167000 166500 167000 52
20180102 1326 167000 167000 167000 167000 33
20180102 1327 167000 167500 167000 167000 13
20180102 1328 167000 167000 167000 167000 7
20180102 1329 167500 167500 167000 167000 9
20180102 1330 167000 167500 167000 167500 22
20180102 1331 167000 167000 167000 167000 5
20180102 1332 167000 167500 167000 167500 9
20180102 1334 167000 167500 167000 167500 16
20180102 1335 167500 167500 167000 167000 10
20180102 1336 167000 167500 167000 167000 38
20180102 1337 167500 167500 167500 167500 1
20180102 1338 167500 167500 167000 167000 14
20180102 1339 167000 167000 167000 167000 39
20180102 1340 167000 167500 167000 167500 7
20180102 1341 167000 167500 167000 167000 30
20180102 1342 167000 167000 166500 166500 10
20180102 1343 167000 167000 166500 166500 8
20180102 1344 167000 167000 166500 166500 26
20180102 1345 166500 167500 166500 167500 32
20180102 1346 167500 167500 167000 167000 7
20180102 1347 167000 167500 167000 167500 12
20180102 1348 167000 167000 167000 167000 5
20180102 1349 167500 167500 167000 167500 13
20180102 1350 167000 167000 167000 167000 5
20180102 1351 167500 167500 167500 167500 4
20180102 1352 167000 167500 167000 167500 9
20180102 1353 167000 167500 167000 167000 26
20180102 1354 167500 167500 167500 167500 13
20180102 1355 167000 167500 167000 167500 19
20180102 1356 167000 167000 167000 167000 5
20180102 1357 167500 167500 167000 167000 9
20180102 1358 167500 167500 167000 167000 9
20180102 1359 167500 167500 167000 167500 23
20180102 1400 167000 167000 167000 167000 16
20180102 1401 167500 167500 167000 167000 8
20180102 1402 167000 167500 167000 167000 21
20180102 1403 167000 167500 167000 167500 6
20180102 1404 167500 167500 167000 167000 31
20180102 1406 167000 168000 167000 168000 246
20180102 1407 167500 167500 167500 167500 12
20180102 1409 167500 168000 167500 168000 6
20180102 1410 167500 167500 167500 167500 12
20180102 1411 167500 167500 167500 167500 5
20180102 1412 168000 168000 168000 168000 1
20180102 1413 167500 167500 167500 167500 15
20180102 1414 167500 168000 167500 168000 9
20180102 1416 167500 168000 167500 168000 23
20180102 1417 167500 168000 167500 168000 6
20180102 1418 168000 168000 167500 167500 8
20180102 1419 168000 168000 168000 168000 19
20180102 1420 167500 168000 167500 168000 7
20180102 1421 168000 168000 167500 168000 21
20180102 1422 167500 168000 167500 168000 10
20180102 1423 167500 168000 167500 168000 45
20180102 1424 167500 167500 167500 167500 12
20180102 1425 168000 168000 167500 167500 35
20180102 1427 167500 168000 167500 168000 32
20180102 1428 167500 168000 167500 167500 9
20180102 1430 167500 168000 167500 168000 35
20180102 1431 167500 168000 167500 168000 79
20180102 1432 168000 168000 167500 168000 12
20180102 1433 168000 168000 168000 168000 1
20180102 1434 167500 168000 167500 168000 14
20180102 1435 168000 168000 167500 167500 7
20180102 1436 167500 168000 167500 168000 15
20180102 1437 167500 168000 167500 168000 25
20180102 1438 168000 168000 167500 168000 8
20180102 1439 168000 168000 167500 168000 31
20180102 1440 167500 168000 167500 167500 8
20180102 1441 168000 168000 167500 168000 16
20180102 1442 167500 168000 167500 167500 13
20180102 1443 168000 168000 167500 168000 20
20180102 1444 168000 168000 167500 168000 7
20180102 1445 168000 168000 167500 168000 19
20180102 1446 167500 168000 167500 167500 19
20180102 1447 168000 168000 168000 168000 2
20180102 1448 168000 168500 167500 168500 77
20180102 1449 168000 168500 168000 168500 6
20180102 1450 168500 168500 168500 168500 3
20180102 1451 168000 168500 168000 168500 31
20180102 1452 168000 168500 168000 168000 10
20180102 1453 168500 168500 168000 168000 6
20180102 1454 168000 168000 168000 168000 1
20180102 1455 168500 168500 168000 168000 17
20180102 1456 168000 168500 168000 168000 16
20180102 1457 168000 168500 168000 168500 3
20180102 1458 168000 168500 168000 168500 7
20180102 1459 168500 168500 168000 168000 9
20180102 1500 168500 168500 168500 168500 1
20180102 1501 168500 168500 168000 168500 41
20180102 1502 168500 168500 168000 168000 7
