날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 48300 48300 48100 48200 2132
20190102 1002 48100 48200 48050 48150 425
20190102 1003 48200 48200 48150 48150 259
20190102 1004 48150 48150 47950 47950 921
20190102 1005 47950 47950 47700 47700 246
20190102 1006 47700 47800 47700 47800 118
20190102 1007 47800 47800 47750 47750 114
20190102 1008 47750 47750 47750 47750 126
20190102 1009 47750 47800 47700 47800 530
20190102 1010 47800 47800 47750 47750 259
20190102 1011 47750 48000 47750 48000 216
20190102 1012 47950 48000 47800 47800 458
20190102 1013 47850 47850 47850 47850 197
20190102 1014 47850 47850 47750 47750 1306
20190102 1015 47750 47750 47750 47750 35
20190102 1016 47700 47700 47700 47700 746
20190102 1017 47700 47700 47700 47700 188
20190102 1018 47700 47700 47650 47700 490
20190102 1019 47650 47650 47600 47600 1623
20190102 1020 47600 47600 47450 47450 468
20190102 1021 47400 47400 47250 47300 357
20190102 1022 47250 47250 47150 47150 513
20190102 1023 47150 47150 46950 47000 1474
20190102 1024 47000 47050 46900 47050 525
20190102 1025 47000 47100 46950 47050 749
20190102 1026 47000 47050 47000 47000 809
20190102 1027 47000 47050 47000 47000 229
20190102 1028 47000 47050 47000 47000 242
20190102 1029 47000 47050 47000 47000 464
20190102 1030 47050 47100 47050 47100 373
20190102 1031 47050 47100 47000 47050 365
20190102 1032 47050 47050 47000 47000 1367
20190102 1033 47000 47000 46900 46900 2530
20190102 1034 46900 46900 46800 46850 2356
20190102 1035 46800 46850 46700 46750 488
20190102 1036 46700 46800 46700 46750 338
20190102 1037 46700 46750 46600 46600 1210
20190102 1038 46600 46650 46450 46450 1814
20190102 1039 46450 46450 46400 46450 1062
20190102 1040 46450 46450 46300 46300 1897
20190102 1041 46300 46500 46300 46500 836
20190102 1042 46450 46750 46450 46750 548
20190102 1043 46700 46700 46500 46650 1536
20190102 1044 46650 46650 46550 46550 202
20190102 1045 46550 46600 46500 46550 1042
20190102 1046 46500 46550 46500 46500 993
20190102 1047 46500 46550 46500 46550 708
20190102 1048 46550 46550 46500 46500 333
20190102 1049 46500 46550 46500 46550 86
20190102 1050 46500 46550 46450 46550 1481
20190102 1051 46500 46600 46500 46550 79
20190102 1052 46500 46550 46500 46500 240
20190102 1053 46550 46600 46500 46600 157
20190102 1054 46600 46600 46550 46550 210
20190102 1055 46500 46550 46500 46500 180
20190102 1056 46500 46550 46500 46550 325
20190102 1057 46550 46550 46500 46550 380
20190102 1058 46550 46700 46550 46650 413
20190102 1059 46600 46600 46550 46600 461
20190102 1100 46600 46600 46550 46550 297
20190102 1101 46500 46550 46500 46500 848
20190102 1102 46500 46550 46500 46500 291
20190102 1103 46500 46550 46500 46550 263
20190102 1104 46500 46550 46500 46500 438
20190102 1105 46550 46550 46500 46550 363
20190102 1106 46500 46550 46500 46500 306
20190102 1107 46500 46550 46500 46550 180
20190102 1108 46500 46550 46450 46450 1910
20190102 1109 46450 46500 46400 46450 2544
20190102 1110 46400 46450 46350 46350 1977
20190102 1111 46350 46400 46200 46200 2452
20190102 1112 46200 46250 46150 46150 456
20190102 1113 46150 46200 46050 46050 1731
20190102 1114 46050 46100 46000 46050 2463
20190102 1115 46000 46050 45750 45800 3261
20190102 1116 45750 45900 45750 45900 520
20190102 1117 45900 46050 45900 45900 477
20190102 1118 45900 45950 45850 45900 612
20190102 1119 45900 46300 45900 46100 688
20190102 1120 46100 46250 46000 46250 226
20190102 1121 46100 46150 46050 46050 273
20190102 1122 46050 46050 45900 45900 574
20190102 1123 45900 45950 45900 45900 194
20190102 1124 45900 46050 45900 45900 1160
20190102 1125 45900 45950 45850 45900 516
20190102 1126 45850 45900 45800 45800 982
20190102 1127 45800 45850 45750 45800 3379
20190102 1128 45800 45850 45700 45700 1338
20190102 1129 45700 45800 45700 45800 718
20190102 1130 45750 45800 45700 45750 1385
20190102 1131 45750 45800 45700 45700 1017
20190102 1132 45750 45800 45750 45750 339
20190102 1133 45750 45800 45750 45750 718
20190102 1134 45800 45800 45700 45700 814
20190102 1135 45750 45750 45700 45750 1550
20190102 1136 45750 45800 45750 45800 344
20190102 1137 45800 45800 45750 45750 639
20190102 1138 45800 45850 45750 45850 1180
20190102 1139 45850 45850 45800 45850 275
20190102 1140 45800 45850 45800 45850 266
20190102 1141 45850 45850 45800 45800 652
20190102 1142 45800 45850 45800 45850 673
20190102 1143 45800 45850 45800 45850 962
20190102 1144 45850 45950 45800 45950 810
20190102 1145 45900 45950 45850 45850 417
20190102 1146 45850 45900 45850 45850 289
20190102 1147 45900 45900 45850 45850 215
20190102 1148 45850 45900 45850 45900 236
20190102 1149 45850 45900 45850 45850 341
20190102 1150 45900 45900 45800 45800 295
20190102 1151 45850 45850 45750 45800 980
20190102 1152 45800 45800 45750 45800 1638
20190102 1153 45750 45800 45700 45750 3081
20190102 1154 45750 45750 45700 45750 213
20190102 1155 45750 45750 45650 45700 605
20190102 1156 45700 45700 45650 45650 963
20190102 1157 45700 45700 45600 45650 3743
20190102 1158 45600 45700 45600 45650 1080
20190102 1159 45650 45650 45600 45600 898
20190102 1200 45650 45650 45600 45600 1213
20190102 1201 45600 45600 45500 45500 1690
20190102 1202 45550 45600 45500 45550 1382
20190102 1203 45600 45700 45550 45650 1075
20190102 1204 45650 45850 45650 45850 734
20190102 1205 45800 45850 45800 45800 356
20190102 1206 45800 45850 45800 45800 208
20190102 1207 45800 45850 45800 45850 237
20190102 1208 45850 45850 45800 45800 1223
20190102 1209 45750 45800 45750 45800 826
20190102 1210 45800 45800 45750 45750 936
20190102 1211 45800 45800 45750 45750 347
20190102 1212 45750 45800 45700 45700 1056
20190102 1213 45700 45750 45700 45750 481
20190102 1214 45700 45750 45700 45700 386
20190102 1215 45700 45750 45700 45700 409
20190102 1216 45700 45750 45700 45700 545
20190102 1217 45700 45750 45700 45750 627
20190102 1218 45750 45800 45700 45750 1710
20190102 1219 45750 45800 45750 45750 440
20190102 1220 45750 45750 45700 45700 564
20190102 1221 45700 45750 45700 45750 908
20190102 1222 45700 45750 45700 45700 395
20190102 1223 45700 45750 45700 45750 321
20190102 1224 45750 45800 45700 45750 741
20190102 1225 45800 45800 45750 45750 612
20190102 1226 45750 45800 45750 45750 411
20190102 1227 45800 45800 45750 45800 236
20190102 1228 45750 45800 45750 45750 314
20190102 1229 45750 45800 45750 45800 629
20190102 1230 45800 45800 45750 45800 238
20190102 1231 45800 45800 45750 45750 344
20190102 1232 45800 45800 45750 45750 389
20190102 1233 45750 45800 45750 45750 834
20190102 1234 45750 45800 45700 45700 936
20190102 1235 45700 45750 45650 45650 1012
20190102 1236 45650 45700 45600 45600 384
20190102 1237 45650 45650 45600 45650 341
20190102 1238 45650 45650 45600 45600 857
20190102 1239 45650 45650 45600 45650 356
20190102 1240 45600 45650 45600 45600 480
20190102 1241 45600 45650 45550 45550 717
20190102 1242 45550 45600 45550 45550 245
20190102 1243 45600 45600 45500 45500 1370
20190102 1244 45500 45550 45500 45550 1253
20190102 1245 45500 45550 45450 45500 1683
20190102 1246 45450 45500 45450 45500 2170
20190102 1247 45500 45550 45500 45500 418
20190102 1248 45550 45550 45500 45500 322
20190102 1249 45500 45550 45450 45450 426
20190102 1250 45450 45500 45400 45450 886
20190102 1251 45500 45500 45450 45500 517
20190102 1252 45450 45450 45400 45400 417
20190102 1253 45450 45450 45400 45400 508
20190102 1254 45450 45450 45400 45400 303
20190102 1255 45450 45450 45400 45400 1727
20190102 1256 45400 45450 45400 45450 539
20190102 1257 45400 45450 45400 45400 534
20190102 1258 45400 45400 45350 45400 2001
20190102 1259 45400 45400 45350 45350 609
20190102 1300 45350 45400 45350 45350 201
20190102 1301 45350 45400 45350 45350 374
20190102 1302 45400 45400 45350 45350 1053
20190102 1303 45350 45400 45300 45300 510
20190102 1304 45350 45350 45300 45350 640
20190102 1305 45300 45350 45300 45300 231
20190102 1306 45350 45350 45250 45300 4123
20190102 1307 45250 45300 45200 45250 389
20190102 1308 45250 45250 45150 45150 1020
20190102 1309 45150 45200 45100 45100 1550
20190102 1310 45100 45150 45000 45000 2492
20190102 1311 45000 45050 44950 45000 5277
20190102 1312 44950 45000 44900 44900 523
20190102 1313 44850 44900 44750 44750 1075
20190102 1314 44800 44800 44650 44750 1597
20190102 1315 44700 44750 44400 44600 2640
20190102 1316 44450 44650 44450 44550 1955
20190102 1317 44550 44650 44400 44400 2555
20190102 1318 44450 44450 44400 44400 939
20190102 1319 44400 44400 44350 44400 862
20190102 1320 44350 44500 44350 44450 2026
20190102 1321 44450 44500 44450 44450 709
20190102 1322 44450 44650 44450 44650 1577
20190102 1323 44600 44750 44600 44700 512
20190102 1324 44700 44800 44700 44750 545
20190102 1325 44700 44750 44700 44700 512
20190102 1326 44750 44750 44650 44700 979
20190102 1327 44700 44700 44600 44650 328
20190102 1328 44650 44650 44500 44500 1414
20190102 1329 44500 44550 44450 44500 1080
20190102 1330 44550 44550 44500 44550 458
20190102 1331 44500 44550 44500 44500 648
20190102 1332 44550 44550 44450 44500 831
20190102 1333 44500 44550 44450 44500 581
20190102 1334 44500 44600 44450 44600 659
20190102 1335 44600 44600 44450 44500 1120
20190102 1336 44550 44600 44500 44550 544
20190102 1337 44500 44600 44500 44550 492
20190102 1338 44600 44650 44500 44550 1617
20190102 1339 44550 44550 44500 44550 453
20190102 1340 44550 44550 44500 44550 251
20190102 1341 44550 44550 44500 44500 302
20190102 1342 44550 44550 44500 44550 675
20190102 1343 44500 44550 44500 44550 436
20190102 1344 44550 44550 44500 44500 216
20190102 1345 44500 44550 44500 44550 341
20190102 1346 44550 44550 44500 44500 346
20190102 1347 44550 44550 44500 44500 547
20190102 1348 44500 44550 44500 44500 624
20190102 1349 44500 44500 44450 44500 1342
20190102 1350 44450 44550 44450 44550 405
20190102 1351 44550 44550 44450 44500 593
20190102 1352 44500 44500 44450 44500 378
20190102 1353 44500 44550 44450 44550 374
20190102 1354 44550 44550 44500 44550 546
20190102 1355 44550 44550 44500 44550 458
20190102 1356 44500 44550 44500 44500 308
20190102 1357 44500 44550 44500 44550 408
20190102 1358 44550 44650 44500 44550 571
20190102 1359 44550 44600 44500 44600 266
20190102 1400 44600 44650 44550 44650 530
20190102 1401 44600 44650 44550 44600 560
20190102 1402 44600 44650 44550 44600 672
20190102 1403 44650 44700 44600 44600 555
20190102 1404 44650 44750 44650 44750 253
20190102 1405 44700 44750 44650 44700 428
20190102 1406 44650 44700 44650 44700 252
20190102 1407 44700 44700 44650 44650 832
20190102 1408 44700 44700 44650 44700 439
20190102 1409 44700 44700 44650 44700 168
20190102 1410 44700 44700 44600 44600 245
20190102 1411 44650 44650 44600 44650 216
20190102 1412 44600 44650 44600 44600 421
20190102 1413 44600 44700 44600 44600 762
20190102 1414 44650 44650 44600 44600 523
20190102 1415 44600 44700 44600 44700 339
20190102 1416 44700 44700 44650 44700 373
20190102 1417 44700 44700 44650 44700 201
20190102 1418 44700 44700 44650 44650 364
20190102 1419 44700 44700 44650 44700 249
20190102 1420 44700 44700 44650 44700 253
20190102 1421 44700 44700 44650 44700 504
20190102 1422 44700 44700 44650 44650 426
20190102 1423 44700 44700 44650 44650 589
20190102 1424 44650 44700 44650 44700 604
20190102 1425 44700 44700 44650 44700 461
20190102 1426 44700 44700 44500 44550 3496
20190102 1427 44500 44550 44500 44500 312
20190102 1428 44550 44550 44500 44500 361
20190102 1429 44550 44550 44500 44550 406
20190102 1430 44550 44550 44500 44500 200
20190102 1431 44500 44550 44400 44400 2771
20190102 1432 44400 44450 44350 44400 2356
20190102 1433 44400 44400 44350 44400 357
20190102 1434 44400 44400 44350 44400 326
20190102 1435 44400 44400 44350 44350 582
20190102 1436 44400 44500 44350 44450 509
20190102 1437 44450 44450 44400 44400 708
20190102 1438 44450 44500 44400 44400 690
20190102 1439 44450 44500 44400 44500 401
20190102 1440 44450 44500 44450 44450 705
20190102 1441 44500 44500 44400 44450 794
20190102 1442 44450 44600 44450 44600 455
20190102 1443 44600 44650 44500 44650 795
20190102 1444 44650 44700 44600 44650 366
20190102 1445 44700 44700 44550 44600 660
20190102 1446 44600 44700 44600 44650 430
20190102 1447 44700 44700 44600 44650 982
20190102 1448 44650 44700 44600 44650 671
20190102 1449 44650 44700 44600 44650 547
20190102 1450 44650 44650 44600 44600 722
20190102 1451 44650 44750 44600 44750 1221
20190102 1452 44750 44850 44700 44800 900
20190102 1453 44800 44950 44750 44950 1802
20190102 1454 44950 45050 44900 45000 1864
20190102 1455 45000 45050 44950 45050 1128
20190102 1456 45050 45150 45000 45150 1171
20190102 1457 45150 45200 45050 45050 929
20190102 1458 45100 45100 44800 45000 1086
20190102 1459 44950 45100 44950 45050 630
20190102 1500 44950 45050 44900 44950 635
20190102 1501 44950 45050 44950 45000 636
20190102 1502 45000 45000 44950 45000 549
20190102 1503 45000 45050 44950 45000 696
20190102 1504 45000 45050 44950 45050 664
20190102 1505 45050 45050 45000 45000 783
20190102 1506 45050 45050 44900 44950 1195
20190102 1507 44950 45000 44900 44950 2230
20190102 1508 44950 44950 44900 44900 772
20190102 1509 44900 44900 44800 44900 513
20190102 1510 44900 44900 44700 44750 1048
20190102 1511 44750 44800 44700 44750 573
20190102 1512 44750 44750 44650 44700 379
20190102 1513 44700 44700 44650 44700 342
20190102 1514 44700 44700 44650 44650 439
20190102 1515 44650 44700 44650 44700 610
20190102 1516 44700 44750 44600 44750 1460
20190102 1517 44750 44750 44650 44700 469
20190102 1518 44700 44700 44600 44650 968
20190102 1519 44650 44700 44600 44650 510
20190102 1520 44650 44650 44600 44600 1184
20190102 1530 44450 44450 44450 44450 6324
20190103 901 44550 45000 44550 45000 3643
20190103 902 45000 45100 45000 45050 1018
20190103 903 45100 45200 45050 45100 789
20190103 904 45100 45100 44750 44750 2281
20190103 905 44750 44900 44750 44800 81
20190103 906 44900 44950 44800 44950 560
20190103 907 44950 44950 44800 44800 247
20190103 908 44800 44850 44550 44750 1455
20190103 909 44750 44750 44550 44550 117
20190103 910 44550 44700 44550 44550 768
20190103 911 44550 44550 44500 44550 239
20190103 912 44550 44750 44550 44750 337
20190103 913 44750 44900 44750 44900 409
20190103 914 44900 45000 44900 44950 1098
20190103 915 44950 45000 44950 44950 253
20190103 916 44950 44950 44900 44900 226
20190103 917 44950 44950 44900 44900 254
20190103 918 44900 44900 44900 44900 23
20190103 919 44850 45100 44850 45100 2834
20190103 920 44950 45150 44950 45150 593
20190103 921 45150 45200 45050 45150 1197
20190103 922 45200 45200 45200 45200 919
20190103 923 45250 45250 45250 45250 321
20190103 924 45250 45300 45150 45200 1249
20190103 925 45200 45200 45150 45150 12
20190103 926 45150 45150 44900 44900 1406
20190103 927 44900 44900 44750 44800 3158
20190103 928 44750 44750 44700 44700 250
20190103 929 44700 44850 44700 44850 291
20190103 930 44750 44800 44750 44750 596
20190103 931 44700 44700 44550 44550 730
20190103 932 44550 44550 44500 44500 103
20190103 933 44500 44500 44300 44300 1030
20190103 934 44300 44400 44150 44150 441
20190103 935 44250 44400 44150 44200 499
20190103 936 44250 44250 44200 44200 91
20190103 937 44200 44250 44200 44250 93
20190103 938 44200 44250 44200 44200 38
20190103 939 44200 44250 44100 44100 605
20190103 940 44100 44100 43800 43800 1109
20190103 941 43800 44050 43800 44000 2035
20190103 942 44050 44150 44000 44000 417
20190103 943 44050 44100 44000 44000 161
20190103 944 44050 44100 43900 44000 232
20190103 945 43950 43950 43850 43900 569
20190103 946 43900 43900 43800 43800 945
20190103 947 43850 44050 43800 44000 474
20190103 948 44000 44100 44000 44100 249
20190103 949 44050 44200 44050 44100 236
20190103 950 44100 44100 44000 44050 49
20190103 951 44100 44100 44050 44050 36
20190103 952 44050 44050 44000 44050 296
20190103 953 44050 44100 44000 44000 947
20190103 954 43950 44000 43900 44000 383
20190103 955 44000 44000 43950 44000 80
20190103 956 44000 44050 43950 43950 390
20190103 957 44000 44000 43900 43950 299
20190103 958 43950 44000 43950 43950 177
20190103 959 44000 44000 43950 43950 98
20190103 1000 43950 44000 43900 43900 140
20190103 1001 43950 44000 43950 44000 138
20190103 1002 44000 44000 44000 44000 7
20190103 1003 43950 44000 43950 44000 84
20190103 1004 44000 44000 43900 43900 149
20190103 1005 43900 43950 43900 43900 185
20190103 1006 43950 43950 43850 43900 196
20190103 1007 43900 43900 43850 43850 169
20190103 1008 43800 43900 43750 43850 722
20190103 1009 43850 44100 43850 44100 1279
20190103 1010 44050 44200 44050 44200 149
20190103 1011 44200 44200 44100 44100 91
20190103 1012 44150 44200 44150 44200 115
20190103 1013 44150 44150 44100 44150 105
20190103 1014 44150 44300 44100 44300 212
20190103 1015 44300 44300 44100 44200 189
20190103 1016 44200 44200 44150 44150 95
20190103 1017 44200 44400 44200 44400 140
20190103 1018 44350 44400 44350 44400 173
20190103 1019 44400 44400 44350 44400 182
20190103 1020 44400 44450 44350 44450 292
20190103 1021 44500 44700 44500 44600 185
20190103 1022 44550 44600 44500 44600 406
20190103 1023 44600 44700 44600 44600 201
20190103 1024 44700 44800 44700 44750 64
20190103 1025 44750 44800 44750 44750 165
20190103 1026 44750 44750 44550 44600 350
20190103 1027 44750 44750 44600 44750 43
20190103 1028 44750 44800 44750 44800 494
20190103 1029 44800 44800 44750 44750 83
20190103 1030 44800 44850 44800 44800 931
20190103 1031 44800 44900 44800 44900 356
20190103 1032 44850 44950 44850 44950 468
20190103 1033 44900 44900 44800 44850 269
20190103 1034 44850 44950 44850 44950 314
20190103 1035 44950 45000 44900 45000 1201
20190103 1036 45050 45100 45000 45100 393
20190103 1037 45100 45150 45050 45100 617
20190103 1038 45150 45200 45150 45200 915
20190103 1039 45200 45200 45150 45200 506
20190103 1040 45200 45200 45150 45150 533
20190103 1041 45100 45150 45100 45100 462
20190103 1042 45150 45200 45150 45150 461
20190103 1043 45150 45150 45000 45100 328
20190103 1044 45100 45150 45100 45150 171
20190103 1045 45150 45150 45100 45100 139
20190103 1046 45100 45100 45050 45100 16
20190103 1047 45100 45100 45000 45000 439
20190103 1048 45000 45050 45000 45050 8
20190103 1049 45000 45050 45000 45000 296
20190103 1050 45050 45050 45000 45050 91
20190103 1051 45050 45050 45000 45000 196
20190103 1052 45050 45050 45000 45000 35
20190103 1053 45000 45050 45000 45050 419
20190103 1054 45050 45050 45000 45000 212
20190103 1055 45050 45050 45000 45000 127
20190103 1056 45000 45100 45000 45100 220
20190103 1057 45100 45100 45050 45100 48
20190103 1058 45050 45100 45000 45050 151
20190103 1059 45050 45050 45000 45050 107
20190103 1100 45050 45050 44850 44900 571
20190103 1101 44900 44950 44800 44800 175
20190103 1102 44800 44800 44700 44700 44
20190103 1103 44700 44750 44700 44750 47
20190103 1104 44700 44950 44700 44950 313
20190103 1105 44950 44950 44850 44850 74
20190103 1106 44850 44850 44800 44800 177
20190103 1107 44800 44950 44800 44950 143
20190103 1108 44950 45000 44900 44950 183
20190103 1109 44950 44950 44850 44900 172
20190103 1110 44800 44850 44700 44700 427
20190103 1111 44700 44850 44700 44750 268
20190103 1112 44800 44800 44650 44700 193
20190103 1113 44700 44700 44650 44650 75
20190103 1114 44700 44800 44650 44800 63
20190103 1115 44750 44800 44750 44800 78
20190103 1116 44800 44800 44700 44700 207
20190103 1117 44700 44750 44700 44700 53
20190103 1118 44750 44800 44700 44800 76
20190103 1119 44750 44800 44750 44750 177
20190103 1120 44700 44750 44700 44750 46
20190103 1121 44750 44750 44700 44750 36
20190103 1122 44750 44750 44700 44750 140
20190103 1123 44750 44750 44700 44750 235
20190103 1124 44750 44750 44650 44700 270
20190103 1125 44750 44750 44650 44700 62
20190103 1126 44700 44700 44600 44600 328
20190103 1127 44600 44600 44500 44550 332
20190103 1128 44550 44700 44500 44700 83
20190103 1129 44550 44600 44550 44600 57
20190103 1130 44600 44600 44550 44550 132
20190103 1131 44550 44550 44450 44500 104
20190103 1132 44450 44500 44450 44450 275
20190103 1133 44450 44550 44450 44500 62
20190103 1134 44550 44550 44450 44500 142
20190103 1135 44450 44500 44450 44500 90
20190103 1136 44500 44500 44450 44450 61
20190103 1137 44450 44500 44450 44450 311
20190103 1138 44450 44500 44400 44500 193
20190103 1139 44500 44500 44400 44450 80
20190103 1140 44400 44500 44400 44500 216
20190103 1141 44450 44500 44400 44500 157
20190103 1142 44500 44700 44500 44600 183
20190103 1143 44650 44700 44650 44650 179
20190103 1144 44650 44750 44600 44700 203
20190103 1145 44700 44700 44600 44650 190
20190103 1146 44650 44650 44600 44650 51
20190103 1147 44650 44650 44600 44650 52
20190103 1148 44650 44700 44600 44650 179
20190103 1149 44600 44650 44550 44550 93
20190103 1150 44600 44600 44550 44550 71
20190103 1151 44600 44650 44550 44650 28
20190103 1152 44650 44700 44600 44600 261
20190103 1153 44600 44700 44600 44650 45
20190103 1154 44650 44650 44600 44650 252
20190103 1155 44650 44650 44600 44600 147
20190103 1156 44600 44600 44550 44600 106
20190103 1157 44550 44600 44550 44600 115
20190103 1158 44650 44650 44600 44650 74
20190103 1159 44650 44650 44550 44550 30
20190103 1200 44600 44600 44450 44500 275
20190103 1201 44500 44500 44500 44500 82
20190103 1202 44500 44550 44450 44550 322
20190103 1203 44450 44450 44400 44400 41
20190103 1204 44450 44450 44400 44400 279
20190103 1205 44450 44450 44450 44450 40
20190103 1206 44400 44450 44350 44450 542
20190103 1207 44300 44450 44300 44350 68
20190103 1208 44400 44450 44350 44400 46
20190103 1209 44400 44400 44300 44300 310
20190103 1210 44300 44350 44250 44300 131
20190103 1211 44300 44350 44250 44300 89
20190103 1212 44300 44400 44300 44350 544
20190103 1213 44400 44450 44400 44400 122
20190103 1214 44400 44400 44350 44400 44
20190103 1215 44350 44400 44350 44400 95
20190103 1216 44400 44400 44350 44400 174
20190103 1217 44400 44450 44300 44350 249
20190103 1218 44350 44400 44300 44400 222
20190103 1219 44400 44450 44400 44400 41
20190103 1220 44400 44450 44400 44450 34
