날짜 시간 시가 고가 저가 종가 거래량
20190102 1001 284000 286000 284000 286000 47
20190102 1002 285000 287000 285000 287000 10
20190102 1003 285000 285000 285000 285000 1
20190102 1004 285000 287000 285000 285000 21
20190102 1005 285000 285000 285000 285000 7
20190102 1006 285000 285500 285000 285500 12
20190102 1007 285000 289000 285000 289000 8
20190102 1010 289000 289000 289000 289000 1
20190102 1011 289000 289000 289000 289000 1
20190102 1014 288500 288500 288000 288000 27
20190102 1016 287500 287500 287500 287500 8
20190102 1017 288000 288000 288000 288000 7
20190102 1020 288000 288000 288000 288000 7
20190102 1021 287500 287500 287500 287500 11
20190102 1022 287500 287500 287500 287500 8
20190102 1023 287500 287500 287500 287500 12
20190102 1025 287000 287000 287000 287000 19
20190102 1026 287000 287000 287000 287000 16
20190102 1028 286500 286500 286500 286500 13
20190102 1029 286500 286500 286500 286500 6
20190102 1031 286000 286000 285000 285000 40
20190102 1032 285500 285500 285500 285500 6
20190102 1033 285500 285500 285000 285000 22
20190102 1034 285000 285000 285000 285000 7
20190102 1035 285000 285000 284500 284500 12
20190102 1037 284500 284500 284500 284500 10
20190102 1038 284500 284500 284500 284500 14
20190102 1039 284000 284000 284000 284000 33
20190102 1040 284000 284000 284000 284000 2
20190102 1041 284500 284500 284500 284500 10
20190102 1043 284000 284500 284000 284000 50
20190102 1044 284000 285000 284000 285000 14
20190102 1045 284500 284500 284000 284000 8
20190102 1046 284000 284500 284000 284000 35
20190102 1047 284000 284500 284000 284000 13
20190102 1048 284000 284500 284000 284500 15
20190102 1049 284000 284000 283500 283500 5
20190102 1050 283500 284000 283500 283500 14
20190102 1051 283500 284000 283500 284000 7
20190102 1052 283500 283500 283500 283500 5
20190102 1053 283500 284000 283500 284000 14
20190102 1054 283500 284000 283500 283500 22
20190102 1055 283500 283500 282500 282500 28
20190102 1056 282500 283000 282500 283000 12
20190102 1057 282500 283000 282500 282500 43
20190102 1058 282000 282000 282000 282000 1
20190102 1059 282500 282500 282000 282500 33
20190102 1100 282000 282000 282000 282000 4
20190102 1101 282000 282500 282000 282000 18
20190102 1102 282000 282000 281000 281500 25
20190102 1103 281000 281500 281000 281000 16
20190102 1104 281000 281000 281000 281000 6
20190102 1105 281500 281500 281000 281500 22
20190102 1106 281000 281000 280500 280500 11
20190102 1107 280500 281000 280500 281000 12
20190102 1108 280500 281000 280500 280500 11
20190102 1109 281000 281000 280500 280500 17
20190102 1110 280500 280500 280000 280000 62
20190102 1111 280000 280500 279500 279500 53
20190102 1112 279500 279500 279500 279500 17
20190102 1113 279000 279500 279000 279000 14
20190102 1114 279000 279000 278500 279000 33
20190102 1115 279000 279500 279000 279000 12
20190102 1116 279500 279500 278500 279000 20
20190102 1117 279000 279000 279000 279000 3
20190102 1118 279500 279500 279000 279500 20
20190102 1119 279000 279500 279000 279000 9
20190102 1120 279500 279500 279000 279000 28
20190102 1121 279500 280000 279500 279500 26
20190102 1122 279000 279000 279000 279000 10
20190102 1123 279000 279000 279000 279000 2
20190102 1124 279000 279500 279000 279500 25
20190102 1125 279000 279500 279000 279000 11
20190102 1126 279000 279500 279000 279000 11
20190102 1127 279500 279500 279000 279500 20
20190102 1128 280000 280000 279000 279000 9
20190102 1129 279000 279500 279000 279000 14
20190102 1130 279500 279500 279000 279000 21
20190102 1131 279000 279500 279000 279000 18
20190102 1132 279000 279500 279000 279000 11
20190102 1133 279000 279500 279000 279000 14
20190102 1134 279000 279500 279000 279500 5
20190102 1135 279500 279500 279000 279500 50
20190102 1136 279000 280000 279000 279500 23
20190102 1137 279500 279500 279000 279500 12
20190102 1138 279000 279500 279000 279000 7
20190102 1139 279000 279500 279000 279500 17
20190102 1140 279000 279500 279000 279500 7
20190102 1141 279000 279500 279000 279000 13
20190102 1142 279000 279500 279000 279500 8
20190102 1143 279500 280000 279500 279500 11
20190102 1144 279500 279500 279000 279000 21
20190102 1145 279000 280000 279000 280000 31
20190102 1146 279000 280000 279000 279500 4
20190102 1147 279000 279500 279000 279000 14
20190102 1148 279000 280000 279000 280000 15
20190102 1149 279500 279500 279000 279500 10
20190102 1150 279500 280000 279000 280000 18
20190102 1151 280000 280000 279000 279500 20
20190102 1152 279500 280000 279500 279500 9
20190102 1153 280000 280000 279500 280000 6
20190102 1154 280000 280000 279500 280000 15
20190102 1155 280000 280000 280000 280000 4
20190102 1156 280000 280000 279500 279500 12
20190102 1157 279500 280000 279500 280000 5
20190102 1158 280000 280000 279500 279500 12
20190102 1159 280000 280000 279500 279500 5
20190102 1200 279500 280000 279500 279500 18
20190102 1201 279500 280000 279500 279500 13
20190102 1202 280000 280000 279500 279500 7
20190102 1203 279500 280000 279500 279500 28
20190102 1204 279500 280000 279500 279500 6
20190102 1205 279500 279500 279000 279000 9
20190102 1206 279000 280000 279000 280000 13
20190102 1207 279500 280000 279500 279500 8
20190102 1208 279500 279500 279000 279000 5
20190102 1209 279000 279000 279000 279000 12
20190102 1210 279500 279500 279000 279000 20
20190102 1211 279000 279000 279000 279000 10
20190102 1212 279000 279500 279000 279500 7
20190102 1213 279500 279500 278500 278500 18
20190102 1214 278500 278500 278500 278500 8
20190102 1215 278500 279000 278500 279000 21
20190102 1216 279000 279000 278500 278500 23
20190102 1217 278500 279000 278500 278500 18
20190102 1218 278500 279000 278500 278500 12
20190102 1219 279000 279000 278500 278500 16
20190102 1220 278500 278500 278500 278500 12
20190102 1221 279000 279000 278500 278500 7
20190102 1222 278500 279000 278500 278500 20
20190102 1223 278500 279000 278500 278500 9
20190102 1224 278500 278500 278500 278500 10
20190102 1225 278500 279000 278500 278500 13
20190102 1226 278500 279000 278500 278500 11
20190102 1227 278500 278500 278500 278500 8
20190102 1228 279000 279000 278500 278500 22
20190102 1229 278500 279000 278500 278500 11
20190102 1230 278500 279000 278500 279000 11
20190102 1231 278500 279000 278500 279000 17
20190102 1232 278500 278500 278000 278500 14
20190102 1233 279000 279000 278000 278000 2
20190102 1234 278000 279000 278000 278500 30
20190102 1235 279000 279000 278500 278500 10
20190102 1236 278500 278500 278000 278500 6
20190102 1237 278000 278500 278000 278500 11
20190102 1238 278000 278500 278000 278000 4
20190102 1239 278000 278500 278000 278500 18
20190102 1240 278500 279000 278000 278000 16
20190102 1241 278000 278500 278000 278000 10
20190102 1242 278500 278500 278000 278500 10
20190102 1243 278000 279000 278000 278000 25
20190102 1244 278000 278500 278000 278500 2
20190102 1245 278000 279000 278000 278000 19
20190102 1246 278000 278500 278000 278500 6
20190102 1247 278500 278500 278000 278000 14
20190102 1248 278000 278500 278000 278000 11
20190102 1249 278500 278500 278000 278500 27
20190102 1250 278000 278500 278000 278500 9
20190102 1251 278000 278500 278000 278000 5
20190102 1252 278000 278500 278000 278000 22
20190102 1253 278000 278500 278000 278000 8
20190102 1254 278500 279000 278000 278000 13
20190102 1255 278000 278500 278000 278500 10
20190102 1256 278500 278500 278000 278000 11
20190102 1257 278000 278000 278000 278000 3
20190102 1258 278000 278500 278000 278500 25
20190102 1259 278000 278500 278000 278000 4
20190102 1300 278000 278500 278000 278000 14
20190102 1301 278000 278500 278000 278000 18
20190102 1302 278000 278500 278000 278000 12
20190102 1303 278500 278500 278000 278000 4
20190102 1304 278000 278500 277500 278500 31
20190102 1305 277500 277500 277500 277500 1
20190102 1306 278000 278000 277500 277500 45
20190102 1307 278000 278000 277500 278000 25
20190102 1308 278000 278000 277500 278000 14
20190102 1309 278000 278000 277500 277500 19
20190102 1310 277500 277500 277000 277500 15
20190102 1311 277500 277500 277000 277500 29
20190102 1312 277500 278000 277000 278000 9
20190102 1313 277000 278000 277000 277500 23
20190102 1314 277500 278000 277500 278000 8
20190102 1315 278000 278500 277500 278000 10
20190102 1316 278000 278500 278000 278500 15
20190102 1317 278000 278000 277500 278000 38
20190102 1318 278500 278500 278000 278000 8
20190102 1319 277500 279000 277500 278000 22
20190102 1320 278000 279500 278000 278500 13
20190102 1321 279000 279500 278500 279500 14
20190102 1322 278500 279500 278500 279500 6
20190102 1323 279000 279500 279000 279500 18
20190102 1324 279500 279500 279000 279000 9
20190102 1325 278500 279500 278500 279500 16
20190102 1326 279500 279500 278500 278500 22
20190102 1327 278500 278500 278000 278500 13
20190102 1328 278500 281000 278500 280000 22
20190102 1329 279000 279500 279000 279000 14
20190102 1330 279500 279500 279000 279500 12
20190102 1331 279000 279000 278000 278000 13
20190102 1332 278500 279500 278000 278500 21
20190102 1333 278500 278500 278000 278000 7
20190102 1334 278500 279000 278000 278000 12
20190102 1335 278500 279000 278000 278500 13
20190102 1336 278500 279000 278000 279000 28
20190102 1337 279000 279500 278000 278000 4
20190102 1338 278000 278500 278000 278000 23
20190102 1339 278500 279000 278000 278500 8
20190102 1340 278500 278500 277500 278000 15
20190102 1341 278000 278500 277500 278000 13
20190102 1342 278000 278500 278000 278000 15
20190102 1343 278000 278500 277500 277500 17
20190102 1344 277500 278000 277500 278000 15
20190102 1345 278000 278500 277500 278000 23
20190102 1346 278000 278500 277500 277500 10
20190102 1347 278500 278500 277500 278000 30
20190102 1348 278000 278000 277500 277500 6
20190102 1349 278000 278000 277500 277500 21
20190102 1350 278000 278500 277500 278500 19
20190102 1351 278500 279000 278000 278500 24
20190102 1352 278500 278500 278000 278500 11
20190102 1353 278500 279000 278000 279000 24
20190102 1354 278000 278000 277500 278000 14
20190102 1355 278000 278000 277500 278000 15
20190102 1356 277500 278000 277500 278000 23
20190102 1357 278000 278000 277000 277500 18
20190102 1358 277000 278000 277000 277500 12
20190102 1359 277000 277500 277000 277500 9
20190102 1400 277500 279000 277500 277500 21
20190102 1401 277500 278500 277000 278500 19
20190102 1402 278000 278500 278000 278500 13
20190102 1403 278000 278000 277500 277500 8
20190102 1404 277500 277500 277500 277500 11
20190102 1405 277000 277500 277000 277000 7
20190102 1406 277000 279000 277000 279000 18
20190102 1407 277500 277500 277000 277500 7
20190102 1408 278000 278000 277500 277500 10
20190102 1409 277500 278000 277500 278000 11
20190102 1410 277500 278000 277500 278000 10
20190102 1411 278000 278000 277000 277000 23
20190102 1412 277500 278500 277000 278500 15
20190102 1413 278500 279000 278000 278500 16
20190102 1414 278500 278500 277000 277500 14
20190102 1415 278500 278500 277500 278000 9
20190102 1416 277500 278000 277500 277500 13
20190102 1417 278000 278000 277500 277500 15
20190102 1418 277500 278000 277500 278000 20
20190102 1419 277500 278500 277500 277500 8
20190102 1420 278000 278000 277500 278000 17
20190102 1421 278000 278000 277000 278000 14
20190102 1422 278000 278500 277500 277500 11
20190102 1423 277000 277500 277000 277500 11
20190102 1424 278000 278000 277000 277000 10
20190102 1425 277500 278000 277000 277500 18
20190102 1426 277500 278000 277500 277500 11
20190102 1427 277500 277500 277000 277500 9
20190102 1428 277000 278000 277000 277500 15
20190102 1429 277500 278000 277000 278000 14
20190102 1430 278500 278500 277000 277500 9
20190102 1431 277500 278000 277000 277000 17
20190102 1432 278000 278000 277000 277500 13
20190102 1433 277500 278000 277000 277500 14
20190102 1434 277500 279000 277000 279000 14
20190102 1435 278000 278000 277500 277500 12
20190102 1436 277500 278000 277500 278000 12
20190102 1437 278000 278000 277500 278000 11
20190102 1438 277500 278000 277500 278000 12
20190102 1439 278000 278000 277500 278000 14
20190102 1440 277500 278500 277500 278500 14
20190102 1441 278000 278500 278000 278000 9
20190102 1442 278000 278500 277500 278500 13
20190102 1443 278000 278500 278000 278000 7
20190102 1444 277500 278500 277500 278500 14
20190102 1445 278000 278500 278000 278500 8
20190102 1446 278000 278500 277500 278000 13
20190102 1447 278000 278500 278000 278500 11
20190102 1448 277500 278500 277500 277500 9
20190102 1449 277500 278000 277500 278000 16
20190102 1450 278000 278000 277500 277500 15
20190102 1451 277500 278000 277000 277500 14
20190102 1452 277500 278000 277000 278000 14
20190102 1453 277500 278000 277000 277000 16
20190102 1454 277500 277500 277000 277500 10
20190102 1455 277500 278000 277000 277000 20
20190102 1456 277000 277500 277000 277000 16
20190102 1457 277000 277500 277000 277000 16
20190102 1458 277500 278000 277000 277000 18
20190102 1459 277000 278000 277000 277500 19
20190102 1500 277500 278000 277000 278000 21
20190102 1501 278000 278500 278000 278000 32
20190102 1502 278000 278500 277500 278000 18
20190102 1503 278500 278500 277500 277500 13
20190102 1504 278000 278000 277000 277000 13
20190102 1505 278000 278000 277000 277000 8
20190102 1506 277500 278000 277000 277000 23
20190102 1507 277500 278000 277500 277500 11
20190102 1508 277500 278000 277000 278000 22
20190102 1509 277500 278000 277500 277500 14
20190102 1510 278000 278000 277500 277500 13
20190102 1511 277500 278000 277000 277000 13
20190102 1512 278000 278000 277500 277500 17
20190102 1513 278000 278000 277500 277500 9
20190102 1514 278000 278000 277500 277500 26
20190102 1515 277500 278000 277000 277500 17
20190102 1516 277500 278000 277000 277500 14
20190102 1517 277000 277500 277000 277500 26
20190102 1518 277500 277500 277000 277500 22
20190102 1519 277500 277500 277000 277000 7
20190102 1520 278000 278000 278000 278000 1
20190102 1530 279000 279000 279000 279000 161
20190103 901 279500 280500 279500 280500 7
20190103 902 280000 281000 280000 281000 9
20190103 903 280500 281000 280500 280500 26
20190103 904 280500 280500 280000 280000 7
20190103 905 280000 280500 280000 280500 16
20190103 906 280500 280500 280500 280500 4
20190103 907 280000 280000 280000 280000 1
20190103 908 280500 281500 280500 281500 56
20190103 909 281500 282500 281500 282500 20
20190103 910 282500 282500 282500 282500 9
20190103 911 282000 282500 282000 282500 43
20190103 913 282500 282500 282500 282500 2
20190103 914 283000 283000 282500 283000 10
20190103 915 283000 283000 282500 282500 10
20190103 917 282500 282500 282500 282500 12
20190103 918 282500 282500 282500 282500 2
20190103 919 282500 282500 282500 282500 6
20190103 920 282000 283000 282000 283000 10
20190103 921 282500 282500 282500 282500 7
20190103 922 283000 283000 283000 283000 1
20190103 923 283000 283500 282000 282000 22
20190103 924 281500 281500 281500 281500 2
20190103 926 282000 282000 281500 282000 13
20190103 927 281500 281500 281500 281500 4
20190103 928 281500 281500 281500 281500 2
20190103 929 281000 281500 281000 281500 10
20190103 930 281000 281000 281000 281000 6
20190103 931 281000 281000 281000 281000 2
20190103 932 281000 281500 279000 279000 68
20190103 933 279000 279000 278500 279000 292
20190103 934 278000 278000 278000 278000 1
20190103 935 278000 279000 277000 277000 53
20190103 938 279000 281500 279000 281500 112
20190103 939 281000 281000 281000 281000 1
20190103 940 280500 281500 280500 281500 43
20190103 941 281500 282000 281500 282000 43
20190103 942 282000 282500 282000 282500 218
20190103 943 282500 283000 282500 283000 13
20190103 944 283500 284000 283500 283500 26
20190103 945 284000 284000 284000 284000 41
20190103 946 284000 284000 284000 284000 25
20190103 947 284000 284500 284000 284500 6
20190103 948 284000 284000 283500 283500 26
20190103 949 283500 283500 283500 283500 8
20190103 950 283500 283500 283000 283500 11
20190103 951 283500 283500 282500 282500 6
20190103 952 282500 282500 282500 282500 2
20190103 953 283000 284000 283000 283500 4
20190103 955 284000 284000 284000 284000 6
20190103 956 284000 284500 284000 284500 14
20190103 957 284500 284500 283500 283500 13
20190103 959 284000 284000 284000 284000 4
20190103 1000 284000 284000 284000 284000 6
20190103 1001 284500 284500 284500 284500 10
20190103 1004 284000 284500 284000 284500 14
20190103 1006 285000 285000 285000 285000 1
20190103 1007 285000 285000 285000 285000 40
20190103 1008 285500 285500 285500 285500 4
20190103 1009 285000 285000 284500 284500 45
20190103 1010 284500 284500 284500 284500 13
20190103 1012 284500 284500 284500 284500 1
20190103 1013 284500 284500 284000 284000 16
20190103 1014 283500 283500 283500 283500 4
20190103 1017 284500 284500 283500 283500 15
20190103 1018 283500 283500 283000 283500 8
20190103 1019 283500 283500 283500 283500 5
20190103 1020 283500 283500 283500 283500 8
20190103 1021 283000 283000 283000 283000 2
20190103 1023 283500 283500 283500 283500 3
20190103 1024 283000 283500 283000 283500 3
20190103 1025 283500 284000 283500 284000 14
20190103 1026 284000 284000 284000 284000 11
20190103 1027 284000 284500 284000 284500 3
20190103 1028 284500 284500 284500 284500 4
20190103 1029 284000 284500 284000 284500 18
20190103 1031 284000 284000 282000 282000 19
20190103 1032 282000 282000 282000 282000 6
20190103 1034 282000 282000 281500 281500 18
20190103 1035 282000 282500 282000 282500 12
20190103 1037 282500 282500 282500 282500 5
20190103 1038 282000 282500 282000 282500 8
20190103 1039 282500 282500 282500 282500 1
20190103 1040 282500 282500 282000 282000 6
20190103 1041 282500 282500 282000 282000 14
20190103 1044 282500 282500 282000 282000 7
20190103 1047 282500 282500 282000 282000 4
20190103 1048 282000 282500 282000 282500 10
20190103 1050 282500 282500 282000 282500 10
20190103 1051 282000 282000 282000 282000 2
20190103 1052 282500 282500 282000 282000 2
20190103 1053 282000 282000 281000 281500 56
20190103 1054 281000 281000 279500 280000 12
20190103 1055 280000 280500 280000 280500 3
20190103 1056 280500 280500 280500 280500 29
20190103 1057 281000 283500 281000 283500 31
20190103 1058 283000 283000 282500 282500 3
20190103 1059 283000 283000 283000 283000 12
20190103 1101 283000 283000 281500 281500 20
20190103 1102 281500 281500 281500 281500 1
20190103 1103 281500 281500 281500 281500 25
20190103 1104 282000 282000 282000 282000 1
20190103 1106 281000 281000 281000 281000 1
20190103 1108 281500 281500 281000 281500 11
20190103 1109 281500 282000 281500 282000 22
20190103 1110 281500 282000 281000 281000 12
20190103 1111 281500 281500 280500 281000 10
20190103 1112 280500 281000 280500 280500 36
20190103 1113 281000 282000 281000 281500 6
20190103 1114 282000 282500 282000 282500 16
20190103 1115 282500 282500 281500 282000 11
20190103 1116 281500 281500 281500 281500 5
20190103 1117 282000 282000 281500 281500 9
20190103 1118 281000 282000 281000 282000 17
20190103 1119 282000 282500 282000 282500 10
20190103 1120 282500 282500 282500 282500 4
20190103 1121 282500 282500 282500 282500 10
20190103 1122 282500 283000 282000 283000 17
20190103 1123 283000 283000 283000 283000 8
20190103 1124 283000 283500 283000 283500 13
20190103 1125 283500 283500 282500 282500 5
20190103 1126 283000 283500 282500 283500 10
20190103 1127 283500 283500 283000 283000 13
20190103 1128 283500 283500 283500 283500 11
20190103 1129 283000 283500 283000 283500 6
20190103 1130 283500 283500 283500 283500 12
20190103 1131 283500 284000 283500 284000 15
20190103 1132 284000 284000 283500 284000 9
20190103 1133 284000 284000 283500 284000 18
20190103 1134 284000 284000 283500 284000 8
20190103 1135 284500 284500 284000 284000 8
20190103 1136 284500 284500 284000 284000 11
20190103 1137 284500 284500 284500 284500 14
20190103 1138 284500 284500 284500 284500 4
20190103 1139 284500 284500 284500 284500 15
20190103 1140 284500 284500 284500 284500 6
20190103 1141 284500 285000 284500 285000 5
20190103 1142 285000 285000 284500 285000 16
20190103 1143 285000 285000 285000 285000 12
20190103 1144 285000 285000 284500 285000 5
20190103 1145 285000 285000 284500 285000 13
20190103 1146 284500 285000 284500 285000 12
20190103 1147 285000 285000 285000 285000 5
20190103 1148 285000 285000 285000 285000 15
20190103 1149 285000 285500 284500 285000 51
20190103 1150 285500 285500 285500 285500 7
20190103 1151 285500 285500 285500 285500 10
20190103 1152 285500 285500 285000 285500 16
20190103 1153 285500 285500 285500 285500 7
20190103 1154 285500 285500 285500 285500 6
20190103 1155 285000 285500 285000 285000 33
20190103 1156 285000 285000 284500 285000 17
20190103 1157 285000 285000 282500 283000 6
20190103 1158 283500 284000 283500 283500 7
20190103 1159 284000 284500 284000 284000 4
20190103 1200 284500 285000 284500 285000 10
20190103 1201 285000 285000 284500 284500 10
20190103 1203 284500 285000 284500 285000 3
20190103 1204 285000 285000 285000 285000 2
20190103 1205 285000 285000 285000 285000 4
20190103 1206 284500 285000 284500 285000 3
20190103 1207 285000 285000 285000 285000 6
20190103 1208 285000 285000 285000 285000 12
20190103 1209 285000 285000 284500 284500 4
20190103 1210 285000 285000 285000 285000 2
20190103 1211 285000 285000 285000 285000 9
20190103 1212 284500 285000 284500 285000 2
20190103 1213 284500 285000 284500 285000 9
20190103 1214 285000 285000 285000 285000 5
20190103 1215 285000 285000 285000 285000 2
20190103 1216 284500 285000 284500 285000 6
20190103 1217 285000 285000 285000 285000 6
20190103 1218 285000 285000 285000 285000 1
